ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416626541.26844,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,183593,176951,176894,1993,393446
1416626541.26844,pg_catalog,pg_type,pg_type_typname_nsp_index,20405,15674,14691,5745,48859
1416626541.26844,pg_catalog,pg_type,pg_type_oid_index,770035,767971,767971,1945,1575431
1416626541.26844,pg_toast,pg_toast_2619,pg_toast_2619_index,133312,450803,450803,2595,267133
1416626541.26844,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416626541.26844,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416626541.26844,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416626541.26844,pg_toast,pg_toast_2618,pg_toast_2618_index,3159,10088,10088,576,4520
1416626541.26844,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416626541.26844,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416626541.26844,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416626541.26844,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416626541.26844,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_authid,pg_authid_oid_index,33077,33077,33077,870,65284
1416626541.26844,pg_catalog,pg_authid,pg_authid_rolname_index,32884,32884,32884,883,64885
1416626541.26844,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,662281,1496312,1496133,4419,1373128
1416626541.26844,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1001,1001,1001,1744,15569
1416626541.26844,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,39846,180270,180270,6859,103883
1416626541.26844,pg_catalog,pg_proc,pg_proc_oid_index,250283,250283,250283,4879,527528
1416626541.26844,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_constraint,pg_constraint_oid_index,272,136,136,36,646
1416626541.26844,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,34,240
1416626541.26844,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,34,240
1416626541.26844,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,34,240
1416626541.26844,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1031,0,0,516,515
1416626541.26844,pg_catalog,pg_index,pg_index_indexrelid_index,283957,285027,283957,794,318201
1416626541.26844,pg_catalog,pg_index,pg_index_indrelid_index,76900,233505,233505,1721,95201
1416626541.26844,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_opclass,pg_opclass_oid_index,155754,155754,155754,812,189201
1416626541.26844,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,50502,2106378,2106378,2224,62197
1416626541.26844,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_amop,pg_amop_opr_fam_index,123200,347673,347673,2883,266772
1416626541.26844,pg_catalog,pg_amop,pg_amop_fam_strat_index,168745,168745,168745,2422,350844
1416626541.26844,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,150989,308627,308627,1306,334931
1416626541.26844,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,17831,17831,17831,2918,28152
1416626541.26844,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,6104,5530,4956,1103,9335
1416626541.26844,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1722,1148,1148,786,2110
1416626541.26844,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,1697,0,0,516,1181
1416626541.26844,pg_catalog,pg_description,pg_description_o_c_o_index,4549,0,0,1456,8673
1416626541.26844,pg_catalog,pg_cast,pg_cast_source_target_index,1116985,264296,264296,837,1147986
1416626541.26844,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_database,pg_database_oid_index,47310,47309,47309,865,82081
1416626541.26844,pg_catalog,pg_database,pg_database_datname_index,68485,68484,68484,821,103232
1416626541.26844,pg_catalog,pg_namespace,pg_namespace_oid_index,82480,82438,82438,1271,83648
1416626541.26844,pg_catalog,pg_namespace,pg_namespace_nspname_index,91514,58686,58686,825,123517
1416626541.26844,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,142540,0,0,363,142177
1416626541.26844,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,51,51
1416626541.26844,pg_catalog,pg_tablespace,pg_tablespace_oid_index,23567,23567,23567,1257,45877
1416626541.26844,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_shdepend,pg_shdepend_reference_index,1074,1074,1074,1029,1077
1416626541.26844,pg_catalog,pg_shdepend,pg_shdepend_depender_index,4485,0,0,984,4523
1416626541.26844,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416626541.26844,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
